2019-03-18 11:53:25,455 [10] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.93017, False, False, False, 0.02141007
2019-03-18 11:53:25,955 [10] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.82946, False, False, False, 0.02141007
2019-03-18 11:53:26,469 [8] INFO datalogger,  69.63547 , 71.08154, 0.01, 23.83251, False, False, False, 0.02141007
2019-03-18 11:53:26,969 [10] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.8844, False, False, False, 0.02141007
2019-03-18 11:53:27,483 [10] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.89355, False, False, False, 0.02141007
2019-03-18 11:53:27,983 [8] INFO datalogger,  69.63547 , 71.08154, 0.01, 23.93017, False, False, False, 0.02141007
2019-03-18 11:53:28,498 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.8905, False, False, False, 0.02162633
2019-03-18 11:53:28,997 [10] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.87829, False, False, False, 0.02162633
2019-03-18 11:53:29,511 [8] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.85693, False, False, False, 0.02162633
2019-03-18 11:53:30,011 [8] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.86303, False, False, False, 0.02205886
2019-03-18 11:53:30,525 [8] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.91186, False, False, False, 0.02205886
2019-03-18 11:53:31,025 [10] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.83251, False, False, False, 0.02097754
2019-03-18 11:53:31,539 [9] INFO datalogger,  69.63547 , 71.08154, 0.01, 23.85083, False, False, False, 0.02205886
2019-03-18 11:53:32,039 [8] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.85693, False, False, False, 0.02162633
2019-03-18 11:53:32,553 [9] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.85693, False, False, False, 0.02097754
2019-03-18 11:53:33,054 [8] INFO datalogger,  69.63547 , 71.07544, 0.01, 23.87219, False, False, False, 0.02162633
2019-03-18 11:53:33,568 [9] INFO datalogger,  69.63547 , 71.08154, 0.01, 23.87829, False, False, False, 0.02141007
2019-03-18 11:53:34,068 [8] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.8966, False, False, False, 0.02097754
2019-03-18 11:53:34,582 [9] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.93323, False, False, False, 0.02097754
2019-03-18 11:53:35,089 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.82946, False, False, False, 0.02097754
2019-03-18 11:53:35,600 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:53:36,131 [8] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.85693, False, False, False, 0.02141007
2019-03-18 11:53:36,632 [9] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.85083, False, False, False, 0.02205886
2019-03-18 11:53:37,147 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.87219, False, False, False, 0.02205886
2019-03-18 11:53:37,650 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.85998, False, False, False, 0.02162633
2019-03-18 11:53:38,172 [8] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.86303, False, False, False, 0.02205886
2019-03-18 11:53:38,672 [9] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.86303, False, False, False, 0.02162633
2019-03-18 11:53:39,186 [8] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.8966, False, False, False, 0.02162633
2019-03-18 11:53:39,652 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.93933, False, False, False, 0.02097754
2019-03-18 11:53:40,166 [8] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.94238, False, False, False, 0.02162633
2019-03-18 11:53:40,666 [9] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.87219, False, False, False, 0.02162633
2019-03-18 11:53:41,180 [8] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.85998, False, False, False, 0.02205886
2019-03-18 11:53:41,680 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.90576, False, False, False, 0.02141007
2019-03-18 11:53:42,194 [8] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.84167, False, False, False, 0.02141007
2019-03-18 11:53:42,694 [9] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.86914, False, False, False, 0.02097754
2019-03-18 11:53:43,208 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.84472, False, False, False, 0.02141007
2019-03-18 11:53:43,708 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.88134, False, False, False, 0.02141007
2019-03-18 11:53:44,222 [8] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.92102, False, False, False, 0.02097754
2019-03-18 11:53:44,722 [10] INFO datalogger,  69.63547 , 70.94727, 0.01, 23.82641, False, False, False, 0.02162633
2019-03-18 11:53:45,237 [10] INFO datalogger,  69.63547 , 70.94727, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:53:45,736 [10] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.76842, False, False, False, 0.02141007
2019-03-18 11:53:46,251 [10] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.91797, False, False, False, 0.02162633
2019-03-18 11:53:46,750 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.78674, False, False, False, 0.02141007
2019-03-18 11:53:47,264 [10] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.79284, False, False, False, 0.02162633
2019-03-18 11:53:47,764 [10] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.83251, False, False, False, 0.02205886
2019-03-18 11:53:48,278 [10] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.76232, False, False, False, 0.02162633
2019-03-18 11:53:48,780 [10] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.85083, False, False, False, 0.02141007
2019-03-18 11:53:49,296 [10] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.83251, False, False, False, 0.02205886
2019-03-18 11:53:49,800 [9] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.81726, False, False, False, 0.02141007
2019-03-18 11:53:50,329 [10] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.81726, False, False, False, 0.02162633
2019-03-18 11:53:50,830 [10] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.87829, False, False, False, 0.02162633
2019-03-18 11:53:51,344 [9] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.83557, False, False, False, 0.02162633
2019-03-18 11:53:51,845 [10] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.90576, False, False, False, 0.02141007
2019-03-18 11:53:52,368 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.82031, False, False, False, 0.02141007
2019-03-18 11:53:52,868 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.88134, False, False, False, 0.02141007
2019-03-18 11:53:53,378 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.83862, False, False, False, 0.02162633
2019-03-18 11:53:53,848 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.82336, False, False, False, 0.02162633
2019-03-18 11:53:54,362 [8] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.85693, False, False, False, 0.02227512
2019-03-18 11:53:54,862 [9] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.86609, False, False, False, 0.02162633
2019-03-18 11:53:55,376 [8] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.83251, False, False, False, 0.02141007
2019-03-18 11:53:55,876 [9] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.86303, False, False, False, 0.02141007
2019-03-18 11:53:56,390 [8] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.93017, False, False, False, 0.02162633
2019-03-18 11:53:56,890 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:53:57,404 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.87829, False, False, False, 0.02141007
2019-03-18 11:53:57,905 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.87829, False, False, False, 0.02141007
2019-03-18 11:53:58,418 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.83251, False, False, False, 0.02097754
2019-03-18 11:53:58,918 [9] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.88134, False, False, False, 0.02141007
2019-03-18 11:53:59,432 [8] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.93933, False, False, False, 0.02141007
2019-03-18 11:53:59,932 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.87219, True, False, False, 0.02097754
2019-03-18 11:54:00,446 [8] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.87219, False, False, False, 0.02097754
2019-03-18 11:54:00,946 [9] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.89355, False, False, False, 0.02162633
2019-03-18 11:54:01,460 [10] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.82031, False, False, False, 0.02141007
2019-03-18 11:54:01,964 [9] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.8966, False, False, False, 0.02097754
2019-03-18 11:54:02,476 [10] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.85388, False, False, False, 0.02162633
2019-03-18 11:54:02,976 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:54:03,493 [10] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.8142, False, False, False, 0.02141007
2019-03-18 11:54:03,996 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:54:04,524 [10] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:54:05,024 [9] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:54:05,541 [10] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.87219, False, False, False, 0.02141007
2019-03-18 11:54:06,041 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.86303, False, False, False, 0.02141007
2019-03-18 11:54:06,564 [8] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.90881, False, False, False, 0.02141007
2019-03-18 11:54:07,079 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.86303, False, False, False, 0.02162633
2019-03-18 11:54:07,577 [8] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.92407, False, False, False, 0.02076128
2019-03-18 11:54:08,059 [8] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.82336, False, False, False, 0.02141007
2019-03-18 11:54:08,559 [8] INFO datalogger,  69.63547 , 70.94727, 0.01, 23.82336, False, False, False, 0.02141007
2019-03-18 11:54:09,073 [8] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.8905, False, False, False, 0.02162633
2019-03-18 11:54:09,573 [8] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.88134, False, False, False, 0.02097754
2019-03-18 11:54:10,091 [8] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.8905, False, False, False, 0.02205886
2019-03-18 11:54:10,587 [8] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.90271, False, False, False, 0.02162633
2019-03-18 11:54:11,101 [8] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.87219, False, False, False, 0.02162633
2019-03-18 11:54:11,601 [8] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.85083, False, False, False, 0.02141007
2019-03-18 11:54:12,115 [8] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.87219, False, False, False, 0.02141007
2019-03-18 11:54:12,616 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.96374, False, False, False, 0.02162633
2019-03-18 11:54:13,129 [9] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.8844, False, False, False, 0.02141007
2019-03-18 11:54:13,629 [10] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.87524, False, False, False, 0.02141007
2019-03-18 11:54:14,143 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.90576, False, False, False, 0.02162633
2019-03-18 11:54:14,643 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.88134, False, False, False, 0.02162633
2019-03-18 11:54:15,157 [9] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.83862, False, False, False, 0.02141007
2019-03-18 11:54:15,657 [10] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.84472, False, False, False, 0.02227512
2019-03-18 11:54:16,171 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.87219, False, False, False, 0.02141007
2019-03-18 11:54:16,671 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.90271, False, False, False, 0.02097754
2019-03-18 11:54:17,188 [9] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.86914, False, False, False, 0.02162633
2019-03-18 11:54:17,688 [8] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.87524, False, False, False, 0.02141007
2019-03-18 11:54:18,207 [9] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.91186, False, False, False, 0.02141007
2019-03-18 11:54:18,721 [8] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.87524, False, False, False, 0.02205886
2019-03-18 11:54:19,235 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.85693, False, False, False, 0.02162633
2019-03-18 11:54:19,736 [8] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.85083, False, False, False, 0.02141007
2019-03-18 11:54:20,253 [9] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.82946, False, False, False, 0.02162633
2019-03-18 11:54:20,761 [10] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.85388, False, False, False, 0.02162633
2019-03-18 11:54:21,275 [9] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.89355, False, False, False, 0.02141007
2019-03-18 11:54:21,761 [10] INFO datalogger,  69.63547 , 71.06323, 0.01, 23.81726, False, False, False, 0.02141007
2019-03-18 11:54:22,256 [9] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.89355, False, False, False, 0.02141007
2019-03-18 11:54:22,755 [10] INFO datalogger,  69.63547 , 71.05103, 0.01, 23.86609, False, False, False, 0.02162633
2019-03-18 11:54:23,269 [9] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.82336, False, False, False, 0.02205886
2019-03-18 11:54:23,769 [10] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.85693, False, False, False, 0.02141007
2019-03-18 11:54:24,283 [9] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.8905, False, False, False, 0.02205886
2019-03-18 11:54:24,783 [10] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.78369, False, False, False, 0.02162633
2019-03-18 11:54:25,298 [9] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.8905, False, False, False, 0.02141007
2019-03-18 11:54:25,798 [10] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.85998, False, False, False, 0.02162633
2019-03-18 11:54:26,312 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.87219, False, False, False, 0.02162633
2019-03-18 11:54:26,812 [10] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.86914, False, False, False, 0.02162633
2019-03-18 11:54:27,325 [8] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.85083, False, False, False, 0.02205886
2019-03-18 11:54:27,825 [8] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.87829, False, False, False, 0.02205886
2019-03-18 11:54:28,339 [8] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:54:28,839 [9] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.90271, False, False, False, 0.02162633
2019-03-18 11:54:29,353 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.81115, False, False, False, 0.02141007
2019-03-18 11:54:29,853 [8] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.89965, False, False, False, 0.02162633
2019-03-18 11:54:30,367 [8] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.90881, False, False, False, 0.02162633
2019-03-18 11:54:30,872 [9] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.90576, False, False, False, 0.02227512
2019-03-18 11:54:31,383 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.87524, False, False, False, 0.02162633
2019-03-18 11:54:31,887 [9] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.81115, False, False, False, 0.02227512
2019-03-18 11:54:32,416 [9] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.84472, False, False, False, 0.02141007
2019-03-18 11:54:32,916 [8] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.802, False, False, False, 0.02141007
2019-03-18 11:54:33,431 [8] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.86914, False, False, False, 0.02097754
2019-03-18 11:54:33,934 [8] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.86609, False, False, False, 0.02141007
2019-03-18 11:54:34,453 [9] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.89355, False, False, False, 0.02141007
2019-03-18 11:54:34,957 [8] INFO datalogger,  69.63547 , 70.90454, 0.01, 23.88134, False, False, False, 0.02141007
2019-03-18 11:54:35,471 [9] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.85998, False, False, False, 0.02205886
2019-03-18 11:54:35,942 [10] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:54:36,451 [9] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.83251, False, False, False, 0.02227512
2019-03-18 11:54:36,951 [10] INFO datalogger,  69.63547 , 70.91675, 0.01, 23.83251, False, False, False, 0.02141007
2019-03-18 11:54:37,465 [9] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:54:37,965 [10] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.86303, False, False, False, 0.02141007
2019-03-18 11:54:38,479 [9] INFO datalogger,  69.63547 , 70.91675, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:54:38,994 [10] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.82336, False, False, False, 0.02097754
2019-03-18 11:54:39,494 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.87524, False, False, False, 0.02227512
2019-03-18 11:54:40,008 [10] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.84167, False, False, False, 0.02162633
2019-03-18 11:54:40,510 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.84167, False, False, False, 0.02162633
2019-03-18 11:54:41,022 [8] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.89355, False, False, False, 0.02205886
2019-03-18 11:54:41,522 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.8905, False, False, False, 0.02205886
2019-03-18 11:54:42,036 [8] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.83557, False, False, False, 0.02162633
2019-03-18 11:54:42,536 [9] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.82336, False, False, False, 0.02162633
2019-03-18 11:54:43,050 [8] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.88134, False, False, False, 0.02141007
2019-03-18 11:54:43,550 [9] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.86914, False, False, False, 0.02141007
2019-03-18 11:54:44,064 [8] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.87829, False, False, False, 0.02141007
2019-03-18 11:54:44,564 [9] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.82641, False, False, False, 0.02141007
2019-03-18 11:54:45,080 [8] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.87219, False, False, False, 0.02205886
2019-03-18 11:54:45,582 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.86609, False, False, False, 0.02141007
2019-03-18 11:54:46,096 [8] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.85083, False, False, False, 0.02141007
2019-03-18 11:54:46,611 [9] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.81115, False, False, False, 0.02162633
2019-03-18 11:54:47,128 [8] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.85998, False, False, False, 0.02205886
2019-03-18 11:54:47,628 [9] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.85998, False, False, False, 0.02162633
2019-03-18 11:54:48,145 [8] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.89965, False, False, False, 0.02162633
2019-03-18 11:54:48,650 [10] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.82031, False, False, False, 0.02141007
2019-03-18 11:54:49,168 [10] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.83862, False, False, False, 0.02141007
2019-03-18 11:54:49,668 [10] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.82336, False, False, False, 0.02162633
2019-03-18 11:54:50,149 [10] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.85998, True, False, False, 0.02141007
2019-03-18 11:54:50,648 [10] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.83557, False, False, False, 0.02162633
2019-03-18 11:54:51,162 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.79894, False, False, False, 0.02205886
2019-03-18 11:54:51,662 [10] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.86303, False, False, False, 0.02162633
2019-03-18 11:54:52,176 [10] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:54:52,676 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.79894, False, False, False, 0.02162633
2019-03-18 11:54:53,190 [10] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.83251, False, False, False, 0.02141007
2019-03-18 11:54:53,690 [10] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.84472, False, False, False, 0.02097754
2019-03-18 11:54:54,204 [10] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.79284, False, False, False, 0.02097754
2019-03-18 11:54:54,705 [10] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.84167, False, False, False, 0.02205886
2019-03-18 11:54:55,218 [10] INFO datalogger,  69.63547 , 70.98999, 0.01, 23.87524, False, False, False, 0.02141007
2019-03-18 11:54:55,718 [10] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.91186, False, False, False, 0.02141007
2019-03-18 11:54:56,232 [9] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.79284, False, False, False, 0.02141007
2019-03-18 11:54:56,732 [8] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.83251, False, False, False, 0.02205886
2019-03-18 11:54:57,246 [9] INFO datalogger,  69.63547 , 70.93506, 0.01, 23.86303, False, False, False, 0.02141007
2019-03-18 11:54:57,746 [8] INFO datalogger,  69.63547 , 70.91675, 0.01, 23.81115, False, False, False, 0.02162633
2019-03-18 11:54:58,260 [9] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.76842, False, False, False, 0.02162633
2019-03-18 11:54:58,760 [8] INFO datalogger,  69.63547 , 70.92896, 0.01, 23.85083, False, False, False, 0.02205886
2019-03-18 11:54:59,277 [9] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.82946, False, False, False, 0.02205886
2019-03-18 11:54:59,777 [8] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.85998, False, False, False, 0.02162633
2019-03-18 11:55:00,297 [9] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.84167, False, False, False, 0.02097754
2019-03-18 11:55:00,811 [8] INFO datalogger,  69.63547 , 70.91675, 0.01, 23.86609, False, False, False, 0.02162633
2019-03-18 11:55:01,325 [9] INFO datalogger,  69.63547 , 70.89233, 0.01, 23.83557, False, False, False, 0.02162633
2019-03-18 11:55:01,827 [10] INFO datalogger,  69.63547 , 70.88623, 0.01, 23.80505, False, False, False, 0.02162633
2019-03-18 11:55:02,341 [9] INFO datalogger,  69.63547 , 70.87402, 0.01, 23.84167, False, False, False, 0.02162633
2019-03-18 11:55:02,851 [8] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.87219, False, False, False, 0.02205886
2019-03-18 11:55:03,364 [9] INFO datalogger,  69.63547 , 70.91064, 0.01, 23.83862, False, False, False, 0.02141007
2019-03-18 11:55:03,862 [10] INFO datalogger,  69.63547 , 70.91675, 0.01, 23.90881, False, False, False, 0.02162633
2019-03-18 11:55:04,344 [9] INFO datalogger,  69.63547 , 70.95337, 0.01, 23.85998, False, False, False, 0.02141007
2019-03-18 11:55:04,844 [10] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.82946, False, False, False, 0.02141007
2019-03-18 11:55:05,358 [9] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.82336, False, False, False, 0.02141007
2019-03-18 11:55:05,858 [8] INFO datalogger,  69.63547 , 70.97168, 0.01, 23.8844, False, False, False, 0.02162633
2019-03-18 11:55:06,372 [9] INFO datalogger,  69.63547 , 70.97778, 0.01, 23.87524, False, False, False, 0.02141007
2019-03-18 11:55:06,872 [8] INFO datalogger,  69.63547 , 70.95947, 0.01, 23.90271, False, False, False, 0.02162633
2019-03-18 11:55:07,387 [9] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.8966, False, False, False, 0.02141007
2019-03-18 11:55:07,886 [10] INFO datalogger,  69.63547 , 70.99609, 0.01, 23.82641, False, False, False, 0.02205886
2019-03-18 11:55:08,400 [9] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.86914, False, False, False, 0.02205886
2019-03-18 11:55:08,900 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.86914, False, False, False, 0.02205886
2019-03-18 11:55:09,414 [9] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.8905, False, False, False, 0.02205886
2019-03-18 11:55:09,929 [10] INFO datalogger,  69.63547 , 71.0144, 0.01, 23.87219, False, False, False, 0.02162633
2019-03-18 11:55:10,429 [8] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.83557, False, False, False, 0.02205886
2019-03-18 11:55:10,943 [10] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.82641, False, False, False, 0.02141007
2019-03-18 11:55:11,443 [8] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.89355, False, False, False, 0.02162633
2019-03-18 11:55:11,959 [10] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.82946, False, False, False, 0.02141007
2019-03-18 11:55:12,457 [10] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.82336, False, False, False, 0.02205886
2019-03-18 11:55:12,971 [8] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.83557, False, False, False, 0.02141007
2019-03-18 11:55:13,472 [8] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.8905, False, False, False, 0.02141007
2019-03-18 11:55:13,989 [8] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.87829, False, False, False, 0.02162633
2019-03-18 11:55:14,492 [10] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.89355, False, False, False, 0.02162633
2019-03-18 11:55:15,021 [8] INFO datalogger,  69.63547 , 71.03271, 0.01, 23.8966, True, False, False, 0.02141007
2019-03-18 11:55:15,521 [8] INFO datalogger,  69.63547 , 71.05713, 0.01, 23.86303, False, False, False, 0.02141007
2019-03-18 11:55:16,036 [8] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.90881, False, False, False, 0.02141007
2019-03-18 11:55:16,539 [8] INFO datalogger,  69.63547 , 71.03882, 0.01, 23.87524, False, False, False, 0.02205886
2019-03-18 11:55:17,062 [8] INFO datalogger,  69.63547 , 71.02051, 0.01, 23.83251, False, False, False, 0.02162633
2019-03-18 11:55:17,561 [10] INFO datalogger,  69.63547 , 71.0083, 0.01, 23.8142, False, False, False, 0.02097754
